date,city,PM2.5,PM10,NO2,CO,O3,temperature,humidity
2023-09-10,CityB,54.918988333248336,164.92185377095038,19.700286174217716,2.787651831293056,46.22742703086546,18.468323894360786,52.79545745772087
2023-09-11,CityB,102.55811518137551,113.56806780309122,38.614006388078195,1.1279231688710032,85.25963045008967,24.09342753613499,60.11613484685164
2023-09-12,CityB,97.34337213452925,49.30620728087612,53.09987052232024,2.610530813215358,67.78499026645694,15.12448082064777,66.30427520626462
2023-09-13,CityB,46.606891742073955,199.17861074716274,24.840418949145,1.7100514312735102,51.49084162219537,28.549884778154308,63.59343191074713
2023-09-14,CityB,48.84143910030393,49.24488975941866,48.436911012933244,1.7852386063781494,57.874852750001715,11.306977581718991,59.18430213217069
2023-09-15,CityB,63.34248925122438,151.2056366173685,49.99602874279715,1.27117070372371,88.36379145617443,31.313566121887508,60.29596824536401
2023-09-16,CityB,73.60706866719192,197.38862804214617,19.761984628513954,1.9326055015475392,47.20035088479137,14.954909660541704,40.58471462567317
2023-09-17,CityB,85.64292943772664,78.2688166745481,43.905118747165375,1.3130279906905282,89.5719747849737,31.85995079270827,78.76397425828077
2023-09-18,CityB,63.202227561279514,62.75989898995139,56.29761465871646,0.5981735356041308,27.050754478135318,18.81323103251293,62.50561919646092
2023-09-19,CityB,71.62812445198331,59.42159030758862,39.933739872156515,1.17999651336089,82.14387497669046,28.067089361862166,37.86479170228218
2023-09-20,CityB,97.2723844320381,88.52402361081529,10.726187006566445,0.5159476085164767,87.80381064437891,17.98063244465471,75.96942609496668
2023-09-21,CityB,33.30148826015381,56.16732976170347,10.54230814475753,2.9458869676421418,34.5454122269871,32.647791780866186,85.94663870264105
2023-09-22,CityB,52.719324990961866,150.7458146710611,31.42176063820073,2.914368024549369,54.42772258977604,13.165928137959359,86.83841395421773
2023-09-23,CityB,94.20146272960972,49.96668770081003,65.57164410590693,1.4878882436807626,33.23998197309245,14.462994731814968,52.141063944670364
2023-09-24,CityB,110.56861539184794,121.50754050396635,23.720606776216528,2.3209271358491153,76.52833031953742,22.325753128970057,38.131012413645244
2023-09-25,CityB,76.05096979040995,199.4714966164763,48.06182133230123,1.3645152460260626,62.82782144493254,12.048460975953653,61.10397759798391
2023-09-26,CityB,77.8902136738784,170.23524312096302,23.324552241599235,2.17773289271494,70.82586773666569,14.899504617544048,36.75655376095324
2023-09-27,CityB,39.645481020579844,138.43511011696174,29.300199379572916,2.5135751076149475,35.718957356496894,33.59415955530036,86.03924511075704
2023-09-28,CityB,70.26711301411092,89.00057932585787,60.882525376089035,2.866890611730602,36.93966896419356,34.41224152869718,41.01477764130876
2023-09-29,CityB,77.93555398095208,139.82333380666216,53.73168653619681,1.50053068962418,23.319786040792508,19.40648323326055,45.16595159706984
2023-09-30,CityB,51.822345327125674,124.32663422586427,15.723956638792638,2.4582449573901193,45.765402815658376,33.082150525348396,54.39819161309823
2023-10-01,CityB,54.231890785444286,108.17334142245943,35.72212125918602,1.164821126580297,64.779572906694,23.620616891835795,52.989868113547544
2023-10-02,CityB,63.95557467941604,60.91366027843192,11.750185818715869,2.9758307594841207,88.63479311978631,16.743561646844178,77.67977354387334
2023-10-03,CityB,31.806407799995373,181.85667443847467,38.85340879618054,0.5644239969108779,73.35419579669446,27.559968027014968,57.379009233057744
2023-10-04,CityB,58.987124902486045,111.9655438114116,49.746040702064086,2.008822016252802,54.83170587198011,26.47254516437143,40.24609560020021
2023-10-05,CityB,49.030320629689015,71.13960189132241,17.11015741588909,2.1487649541283176,96.24960915153102,34.72813297771833,46.03259372916445
2023-10-06,CityB,59.47476169601232,98.84149614036633,27.33309633454994,2.220113892685322,77.53961604606656,16.626182185232082,60.54680311125132
2023-10-07,CityB,40.77859186373261,106.26076040462833,33.87019753012942,0.8009689469727226,94.41321622900401,26.801487566543386,38.8472350455681
2023-10-08,CityB,110.14745526659054,172.40606329069988,65.17186147936299,2.846324458682826,62.20703786177325,11.300593875736173,66.69934053876085
2023-10-09,CityB,83.42332081986439,157.37830088982435,69.59530092537784,0.9529581976252071,40.71234198345117,12.841150967417985,63.94483839306876
2023-10-10,CityB,91.11920872300406,163.08878298261436,12.694677939736952,2.0568835080996024,24.22613490917776,10.097959373777332,72.88213898293546
2023-10-11,CityB,101.02541147466044,41.765002308583554,55.660475409723524,1.0566901978077123,78.08678811870804,34.986517026491825,86.26227692276206
2023-10-12,CityB,74.85979790361515,106.58463970876184,32.30344398414059,1.2680410425531772,29.70423984044273,30.056842428686945,84.73527366606933
2023-10-13,CityB,37.82282592786813,117.01506426165179,33.547491173768805,1.866146354320311,44.222010261757376,29.66807536833852,86.76453708412987
2023-10-14,CityB,78.3395887636693,43.07076429168907,55.25589840082136,1.5429835464114412,62.59767263071179,22.743151882204494,44.682935821422056
2023-10-15,CityB,82.81570062187913,81.57011339920547,65.10558592872451,0.9005640024412658,65.15332702237981,17.501677072636,37.89391839836128
2023-10-16,CityB,97.0895526765897,161.6463716995416,67.0557156701529,0.9273410060521208,68.04665575897089,13.781607111566899,48.136602029786914
2023-10-17,CityB,68.84935916067114,61.937552916639845,44.627355162299246,1.5453619704069992,33.30042642797605,17.11686847116159,83.70511036597887
2023-10-18,CityB,41.48222725160074,125.64962103241467,31.42726955803017,2.393207445688752,50.3789923857319,19.39928054822848,88.3232084774093
2023-10-19,CityB,55.539831521885205,74.432299522758,57.25294515152675,2.744911617119471,69.37553816935733,28.90775242450735,81.55949706422857
2023-10-20,CityB,62.67740667587716,41.93932394302293,25.060082995738014,0.7103191556484572,97.58550917070278,23.49154472257881,36.60106326765262
2023-10-21,CityB,88.13255171984412,78.59223321592664,43.84444173001106,1.4827597688985026,78.2104910159751,11.937090663887068,86.8456798835876
2023-10-22,CityB,81.37004742020207,196.1398007856086,31.51470769149239,0.7506139093071915,93.80830056751662,10.450725223972807,55.401481641047155
2023-10-23,CityB,62.048705330806165,168.24593790127832,49.397864422472566,0.5414812015814947,80.97696466513416,12.55830448835158,30.55861744574122
2023-10-24,CityB,118.78637239136818,193.53226309136534,24.423934773610412,2.1542967066098915,67.33735751139204,20.262467842434482,56.54362444489162
2023-10-25,CityB,84.51973374211985,118.056647028218,21.495576744089547,2.0061236049164695,35.36186953090756,33.32982292622546,32.764150180528056
2023-10-26,CityB,51.350411256239504,57.557791788400564,65.09434520052622,0.9075477845372155,73.33485215140104,25.93506203023054,62.632675269667054
2023-10-27,CityB,39.16042253583633,127.67351823579088,16.108220976972213,1.0845320827326603,69.87036527679257,30.045647496887877,50.31324164622308
2023-10-28,CityB,43.75732252658988,112.70037352959375,40.3574744640959,0.5592693841112959,68.19753363658131,21.659364862613714,58.40609601564293
2023-10-29,CityB,52.136195554605735,175.09713323833856,23.251166977780535,2.5873680142360094,59.18286943905926,19.04165207987607,66.79022164458702
2023-10-30,CityB,44.46132359336001,55.69321292547913,12.335797799540046,2.9367264901213788,62.29252831914205,12.710009317915567,82.12806574906921
2023-10-31,CityB,46.79103216461752,118.11858192348451,12.161129097485583,0.8386488419867271,46.755402169448324,31.898325554655123,69.71409458831572
2023-11-01,CityB,55.65856518244624,64.00778635103748,20.513306326349642,1.0786880344132452,61.545015411384256,29.579000725697572,56.04293210869084
2023-11-02,CityB,45.60362357652794,91.94814830240959,62.006221270360015,2.671023809867335,35.80447245427826,14.202952439943129,79.1656712202219
2023-11-03,CityB,110.70888821637827,157.97713238204796,26.9487246386216,2.8161594948904622,84.41395178883015,22.80651409690651,84.33492825438793
2023-11-04,CityB,37.2210371095478,116.16290069900265,67.02755023451775,1.549068457017026,34.862156375896625,22.18437019803112,37.185597985931835
2023-11-05,CityB,77.20602506132292,100.1421256233231,44.897337579351614,0.6265561806726854,26.79730319115731,25.627288817163215,61.915978653167485
2023-11-06,CityB,66.93571442906953,103.11620457120566,36.196851386125964,0.5984795842320485,54.89968210857259,33.654672349781535,47.07071758454665
2023-11-07,CityB,118.41407552177458,113.51148294495786,44.80533008016727,1.9348746651725262,72.66459516048495,24.49428604406199,32.82367187261684
2023-11-08,CityB,40.08350119512471,165.6026470139291,41.00190311357606,1.4822377722329476,55.01734599468331,23.505431669465466,70.11280170683912
2023-11-09,CityB,65.80700391411675,182.73355023043752,55.52657522543951,0.5716310689441363,42.140330556104686,11.258073323366599,81.76624664755354
2023-11-10,CityB,117.2523389947832,192.85354984062852,26.949763958371136,1.9581309807813918,64.65369471123526,11.572686900450599,39.77415926864364
2023-11-11,CityB,107.89564133045822,165.9045418008472,31.183023496018144,0.5282563414725562,47.760186832976,14.683669783169723,78.74481945743403
2023-11-12,CityB,103.5364863854352,90.46510331968204,63.64565815199504,2.4684298953731822,94.62941521013065,10.811769292293707,81.2037440122165
2023-11-13,CityB,53.211254434044584,150.10155297384674,66.78739078902433,1.266082056758429,93.81161116828576,28.583822389250308,84.86042655998901
2023-11-14,CityB,45.37988286510593,110.01649984886271,63.55349364918847,0.6006450075230803,60.18974559776764,28.083257599849077,45.917105345163144
2023-11-15,CityB,90.17788979319879,80.74729952736818,35.16687963743881,1.9708805524578832,46.230719521460685,13.401405860791073,84.23718391139336
2023-11-16,CityB,113.64383902148272,174.53945270814762,56.8219301804129,1.4942110360826368,78.97059311653112,30.901972519882023,49.239765284185935
2023-11-17,CityB,80.10866037125368,46.148215833972,38.58014399806593,2.934501033392874,22.93703547864533,13.8696508711528,63.14028080733017
2023-11-18,CityB,81.44514205229099,184.28191874166777,39.85239112876613,1.8604966562592555,57.9815204834921,17.52938967493397,33.030448249936924
2023-11-19,CityB,55.19811842942558,113.83639433995747,22.280806543437038,1.1880979525925208,46.90587154162668,16.224422479034125,32.632865302124614
2023-11-20,CityB,99.25436398727432,141.95223628932487,45.467818195510986,2.273597161584937,93.64287080820438,19.307677464326197,73.22239276393218
2023-11-21,CityB,46.833937370177104,145.49662755292525,21.16815386520088,1.1787300063567783,20.960242181814603,16.366594147249046,56.668798678667464
2023-11-22,CityB,59.131131276381936,183.21883851304582,29.893881944031627,2.7606082285189126,64.22519005746793,22.2237731609613,45.37754252215305
2023-11-23,CityB,68.28927947547751,141.86714914675318,61.301812097196105,1.436804926268441,79.25308648533007,20.185197033867134,41.424809761494615
2023-11-24,CityB,75.68493408160094,138.2293735616099,22.424548552651313,1.874671406940513,58.8014390019233,34.664237269483166,70.19720945155308
2023-11-25,CityB,51.81687591735722,50.66432648971039,14.269497110405968,0.6264327595605721,26.83224241301773,11.398158753205642,30.024092641520394
2023-11-26,CityB,40.33531422652832,122.94528351123265,14.140455556768979,1.5653030948805768,97.79691120223218,13.55453440968379,78.35347015181125
2023-11-27,CityB,84.95580381974693,64.02704013072666,66.44707123018648,2.5809088491524874,61.44083451008783,11.320647347715063,34.75497636779573
2023-11-28,CityB,55.97674979162302,157.9894029954377,40.415226277710076,2.514122013408355,69.13489954552091,25.646029874559396,41.489376894487165
2023-11-29,CityB,82.3114399280351,121.95550733002791,34.5647243090211,1.0607963971338157,38.928782616600586,11.362731935342989,53.174183717945375
2023-11-30,CityB,43.892644374678206,148.83644467333653,58.65271486047511,1.0651976775264067,58.679846808544305,30.910993434403082,59.09152438296621
2023-12-01,CityB,73.30260916693356,46.667664096381486,60.14955567463096,2.543263280533092,54.33195935666575,22.798465767048196,51.29970694883651
2023-12-02,CityB,77.93304892964272,53.56672256732851,29.931461986936277,2.825996050423314,25.9916673601587,23.175190614538344,49.242729899057636
2023-12-03,CityB,34.664118314018424,154.61174209002917,51.617083448427714,0.7384023031825089,28.49282828379738,24.039862692804853,87.83496072439131
2023-12-04,CityB,60.294385037452855,51.53349375978774,56.2673689511132,1.625146598565563,86.99780156950196,14.270342657655268,68.49478087460366
2023-12-05,CityB,42.097320924507684,51.40107644244138,49.27904121195727,1.3436356974105723,39.18559617652722,14.94225757786219,31.40597732204329
2023-12-06,CityB,35.70374734254909,41.93735603758199,19.095704488005964,2.6767211386435985,35.59666171989044,17.970433071825116,55.81055450665879
2023-12-07,CityB,119.09642091509507,193.0402237279168,62.552985011023424,0.7088122867000469,60.39291610001114,24.837410395546286,82.50052198463821
2023-12-08,CityB,59.01184604772507,158.00133751344111,42.34567316416052,1.0278148563950935,81.49977050900104,15.252944398505363,48.08737118464008
2023-12-09,CityB,102.88870012691714,96.52022536033027,26.948345582200222,2.3811708439662356,24.955721486319035,12.908293178331531,35.6733806864633
2023-12-10,CityB,52.917658928738746,87.44569300602484,35.513691126261634,0.628234622453039,66.14463357106047,34.252922160460805,75.50308629539506
2023-12-11,CityB,91.33524500015363,95.95251675933594,12.254265423934443,1.731338451785723,29.53683542724587,10.549545370240573,66.36082991616487
2023-12-12,CityB,98.42050739007179,163.9445649889891,17.672008073345054,1.6052675866993,22.916884066049477,30.06743513340054,64.21875046959023
2023-12-13,CityB,83.60748665470598,145.8192977712663,55.93280503095165,1.3360029474718718,24.219516172977393,29.70087873937555,33.21459357644448
2023-12-14,CityB,72.44185696951425,69.63129085879487,10.000698085321968,1.4864307882973096,86.7331286566753,17.4303528461274,38.42994058773104
2023-12-15,CityB,67.06568227325417,67.8574936534535,34.993949708937535,1.8248514673255825,29.437798690244925,13.390665400182835,67.35296377278684
2023-12-16,CityB,61.39814398886958,55.74330395414357,41.35061086513531,0.9034183959709579,23.612109152983358,13.640716167635585,42.46943048753015
2023-12-17,CityB,113.65762298230433,145.64843515221412,13.278065200058338,1.929989695708982,55.03199097143298,27.435790430929814,60.24420478490546
2023-12-18,CityB,104.75574670089563,162.29962595547775,68.38468977833998,2.5135808232499657,87.51947775536198,26.070164777154343,62.69290116176361
2023-12-19,CityB,116.85242195998613,82.40742853200064,23.567519874980317,2.4004023244753974,40.99267011914415,29.568641856284668,47.01043141625637
2023-12-20,CityB,41.18675011369903,43.351193764946046,28.251923178176853,0.8847497617344342,53.73700940207331,33.43702930997762,86.90550933248957
2023-12-21,CityB,95.77807276832799,53.14746679622837,28.23655073530164,0.8731236743536848,23.193802605100096,27.2981840816648,80.54784641013451
2023-12-22,CityB,114.45064111389341,194.85760557520487,23.824999727040996,1.1704359193622833,55.92628113079007,13.896288413786086,73.3424104579679
2023-12-23,CityB,46.31097595490941,87.27116439638723,10.088429325178685,1.4026868158525931,66.2090464509707,16.086065419135267,34.679631984564544
2023-12-24,CityB,35.98466406300997,163.07570365410137,53.76068764527978,1.5211389535212065,65.67256430017159,31.054843271827863,36.36780115854117
2023-12-25,CityB,96.70085843610532,139.9461710166822,68.01072998795712,2.199243042083363,46.594135373949214,15.232651895855215,59.566880751897344
2023-12-26,CityB,81.70258018619208,101.11034234446335,23.457608997102703,0.6417010804145885,45.24265445305084,11.813057923862036,39.64280095145914
2023-12-27,CityB,105.76458990824449,72.90996195128882,49.78283150820535,0.586681760565166,28.52988951492783,27.582001351056263,88.69592781176844
2023-12-28,CityB,42.57951389636605,59.42182690550503,54.51377961752291,1.4797764073597726,49.34386565170147,20.06315888725355,39.511214041644564
2023-12-29,CityB,101.57405806739011,138.40207488621866,60.90552274543148,2.242909230344951,27.95957350983717,33.00100131364759,59.24807012783844
2023-12-30,CityB,48.14645880429701,163.9414049020461,35.357751820816546,0.9835883573912064,81.32767557696413,26.25637677734154,51.84726341049033
2023-12-31,CityB,44.729034857913405,143.0246805665809,28.175854338425754,2.103761203140629,97.30194381985487,12.26047444479152,68.36318528724587
2023-01-01,CityC,44.78392181378936,124.84834131986533,29.517708041381866,1.1495703448507486,97.60595653333655,33.69641418134152,37.742184533365496
2023-01-02,CityC,103.3117248208244,46.712195749061806,52.75727998591077,2.7152152720337908,89.2056879500315,16.463931591006148,55.818985682543456
2023-01-03,CityC,89.867749862658,194.95820441510142,59.00676799033816,2.7392248606665413,68.06337194716953,18.430312260157145,46.482301968428615
2023-01-04,CityC,77.07588822922074,167.79427066473193,20.89683806539616,1.2432180107033162,76.0692557795104,20.05651034208855,83.26509148030128
2023-01-05,CityC,62.29474357111523,86.85152587215435,32.25646048946591,1.0749843849081013,42.816464214433125,11.280607410107832,32.43514272808171
2023-01-06,CityC,108.94804867317974,196.79525269741612,64.116411804949,1.5282599301655782,70.46163361380965,22.412885555765122,84.82364964038756
2023-01-07,CityC,65.32005966803717,136.30105434181155,58.40161118168435,1.1013289629503717,56.451963955190195,13.082962276882306,79.97964831318002
2023-01-08,CityC,103.49394955244193,133.18762531315943,69.09150416574855,2.180959608229259,58.561387182154604,20.024258167208792,47.854242986448924
2023-01-09,CityC,69.52214177131967,159.69170870872514,55.254895580924845,2.5651617113707137,80.62212483001264,18.76774469980211,77.35743928062628
2023-01-10,CityC,63.92499864824168,169.883166094422,33.59171206167534,2.1827303272780423,42.55346844778013,29.321002085662585,31.872813620324855
2023-01-11,CityC,71.64118071026458,145.03657717304043,45.438270039678265,2.5608761181233737,45.44316893556159,30.079262790818277,88.01193301760361
2023-01-12,CityC,57.12400867477279,60.495319418592004,49.66085525483922,1.4924804055186853,93.97134329029093,13.8353220597272,61.59569655538736
2023-01-13,CityC,97.2848442158626,94.12280095911974,14.707348979027437,0.8907924267721521,24.49794358807778,19.163779684480655,48.19686156392672
2023-01-14,CityC,75.24483510832312,188.49338245216796,42.669817546231904,2.3448773684939805,58.85074387306723,19.333829025795794,51.754992755680625
2023-01-15,CityC,50.89914256321356,75.93849789501631,52.559249708356575,1.4011862628538847,93.02406403262894,13.785261098402126,33.98432120762984
2023-01-16,CityC,110.96171159471116,99.54672381400214,20.039278240063624,2.178177063072831,68.82904062545256,29.961337626279764,89.36097084252235
2023-01-17,CityC,64.55020992358902,109.13230127107136,56.83790304553343,1.1766098549544142,63.71256593697056,27.68070820838558,32.35751670904155
2023-01-18,CityC,78.91975750025898,110.30479835111235,45.0263668308467,0.7030740870166816,39.979534338348415,14.759544657425868,69.29442738887154
2023-01-19,CityC,111.58248998680922,138.0703331991241,67.13330714185568,2.9814544887194083,47.46203912515586,19.168047714844974,56.5641556623875
2023-01-20,CityC,86.18141963225929,190.8921340391532,12.545337892413501,0.8905037698264981,88.16387326437544,12.645125621412856,86.9349730913229
2023-01-21,CityC,40.520823663752765,78.5108338932008,25.919568253328016,2.9710524849087028,64.73745054147665,25.7051649273261,44.75998441840771
2023-01-22,CityC,114.58489112521276,59.44022020814689,46.09323275798944,2.943199831416118,61.17937550054239,13.034298113715492,61.92520943628068
2023-01-23,CityC,86.4937247764276,71.59527837758998,27.793594732355842,2.484545259770099,27.966377083202314,34.648354215622945,58.94137251496518
2023-01-24,CityC,60.14150531913775,181.90798403348313,52.86544984427453,2.148557405204994,21.282252516409848,29.517051867196557,72.17198664300608
2023-01-25,CityC,42.53448653970485,143.32973002483297,55.54031695131586,1.9445176256277117,97.09481509496393,19.755963739599878,34.08061391714523
2023-01-26,CityC,101.46226703432664,85.74508627826562,16.150957843988465,2.665253863444587,50.15889338294733,24.46409830698386,41.62734780140129
2023-01-27,CityC,85.80654803356622,170.55151023497876,40.831267852406064,1.2235988040487198,68.25704496796035,32.78354540541022,42.87388920557099
2023-01-28,CityC,78.01149827786894,177.81919941814976,40.53343333546336,1.6692030312121926,26.377205854982797,23.852482009895652,74.28904529050138
2023-01-29,CityC,110.45033247458619,175.4422941904445,32.156846212932464,2.0484749234162547,74.64914285784373,14.36246215994888,41.348321779604404
2023-01-30,CityC,100.97374901020777,187.02824538232872,65.97549175418033,1.5279761896737276,94.60533669647687,19.46758388952898,64.40950583345861
2023-01-31,CityC,43.650739175947606,80.35856322773785,59.650379192393274,1.56871613522567,66.05322023979357,31.078621625743637,42.91462923005722
2023-02-01,CityC,58.05498610159934,160.80670859940454,51.832562914578205,1.325711668755211,30.089225790032845,26.105325399740448,81.69749700503871
2023-02-02,CityC,52.36402258330192,113.6863195638624,52.859598144099856,1.91057954171134,66.53772219787814,26.268109608345007,86.53112726937832
2023-02-03,CityC,96.95516633154092,174.71976846240983,37.70296862878715,2.62643632003779,81.30777704837219,31.67053714221223,61.109578496534425
2023-02-04,CityC,33.01791912622014,156.55850834585812,65.25967126579455,1.0038209450157822,52.51332292592149,32.34932643656262,51.1385330525507
2023-02-05,CityC,81.29007163841848,164.23159143995593,51.675725635197125,2.8360825968836036,90.38701983531743,32.994814294485906,44.04346650104995
2023-02-06,CityC,98.62128171666215,144.98589402897144,53.73886369934899,2.222719134370574,71.89463626858915,12.371229831328902,32.986860091382624
2023-02-07,CityC,108.90890730855745,68.3886031151531,61.70145422724072,2.5581830317000755,91.93991346313621,23.60315004907752,46.11000457184972
2023-02-08,CityC,60.78735738443167,127.20430702351013,26.44429536053146,1.890476731575029,69.88042489978697,28.512738030457964,69.25414679671908
2023-02-09,CityC,103.91315742048116,197.5471583239213,58.42425423200218,2.4487917535601587,30.503037760385936,28.923171128175344,62.01701587855265
2023-02-10,CityC,39.95685632596865,189.98209063953902,21.714436177389523,0.540500993348668,44.775336888415126,25.167905049250095,86.64247669685565
2023-02-11,CityC,106.18070625610663,46.90779772752187,30.72051713469327,2.545951061948838,36.143595860196555,14.169683379591854,53.776635749502034
2023-02-12,CityC,41.47397960987842,66.37037051670994,30.13662725619056,0.6003471477134164,92.70611981734899,29.935513848541607,71.63180053970368
2023-02-13,CityC,65.75585615043306,61.07660375272991,68.71152810334843,2.724783440907156,80.83200538299862,28.002783337873645,59.35936484850728
2023-02-14,CityC,101.75658292015983,156.15678559764729,61.39223342487561,2.979906868096608,74.11186951280048,12.153394288725908,60.7545729554527
2023-02-15,CityC,43.49256846138964,170.8456527771112,52.07019169541559,1.2351686554419445,44.07730557052973,21.59524561685941,46.066458876247054
2023-02-16,CityC,50.63262557093773,74.16181860970751,53.623405696923406,1.025796390714484,34.723581764017084,14.34943498804509,57.297046610519985
2023-02-17,CityC,95.00273115537597,120.93643087229265,43.724367664154265,2.413408409645102,80.51608703911295,18.436926142824298,58.247099820762436
2023-02-18,CityC,94.80328828914669,174.512484481792,66.82544002651115,1.132565852300633,57.93263567032638,10.452027305142137,72.39855130493603
2023-02-19,CityC,87.70328695967676,157.24824716260008,39.77552517294169,2.663905957930509,38.06316417205033,20.008246710268956,86.43839995116683
2023-02-20,CityC,92.455360002039,126.75795287869573,32.831062592193675,0.7571064803936918,69.32975825322201,23.74692302890526,49.759276648950255
2023-02-21,CityC,78.84519990128365,134.45563047340366,19.78212021589546,0.8148879909483957,23.226708171076158,25.48956482067717,32.5320281148779
2023-02-22,CityC,52.66191530162575,121.3376875066048,57.17233913566348,2.947878887751539,46.09362033026028,26.587258628217754,59.777707530038384
2023-02-23,CityC,61.112639415352746,87.60775221101129,54.06663592453549,2.1845972456750116,57.48455956729077,30.9072828275615,62.667679928950115
2023-02-24,CityC,46.34379451212831,130.40351885744258,33.06130231144809,2.617218061072382,31.83666672875247,15.38657268189325,40.106433067914914
2023-02-25,CityC,111.76055052002656,150.2216483280145,11.511604837553762,1.310823443378795,98.77235820726716,13.012045560961699,75.627876376564
2023-02-26,CityC,82.50526152895084,179.73166653772924,60.339839663080646,2.1912093738015113,36.72778916716914,31.28842929744814,89.09574650648949
2023-02-27,CityC,66.0766275087276,141.80661663667968,10.685079007244418,1.985604568271493,30.42825040346124,13.915320372316247,86.74648302050765
2023-02-28,CityC,71.58052232797195,161.77944592690528,52.221986777743055,2.0078753003073677,36.28278991095171,34.36900203340488,41.82636232941913
2023-03-01,CityC,115.25550056506339,65.61146159273167,68.21542658356341,2.206331148844304,81.52489065277794,31.063455734965924,82.52179439404564
2023-03-02,CityC,43.801626280447216,113.84919590716638,36.259679688892206,1.9383979328227463,54.04045274174742,22.52191514723998,72.26961818470107
2023-03-03,CityC,82.76068488151175,41.493059172334924,24.098404299757163,1.5726559232566648,65.23327518020304,34.535535623050635,57.23079382841469
2023-03-04,CityC,75.52998109960194,79.46861832345968,52.2922606026029,1.189806735951367,21.680732558908858,12.434418227700105,62.436659659483745
2023-03-05,CityC,85.0308811891183,156.23387441808077,59.02768852093511,2.4214533272830048,22.754504685865165,17.57664402937754,80.97601049894749
2023-03-06,CityC,31.629916543875645,198.68959221589816,42.78581896467084,1.0656810750079655,55.66604398616129,25.955610376015287,58.808096378302395
2023-03-07,CityC,108.49115180497364,55.86849593395455,68.02211651536877,2.2308857653860352,85.33241945612988,18.750171711829466,52.392442146307616
2023-03-08,CityC,113.89064542352511,104.23909053780612,13.100123299477666,1.0833320566233167,90.81911029660522,33.20931379951979,59.594849581559146
2023-03-09,CityC,80.8619865230288,168.01135499186552,40.28773589827169,2.063325424886135,26.936525407651217,11.64065220444544,64.74778824210296
2023-03-10,CityC,92.6985741489203,72.64570154062382,53.10723683935301,2.3676956678225722,63.06904816808182,23.735295801524114,41.34465922670093
2023-03-11,CityC,113.02494430595661,128.8135918883658,61.75842826895074,1.046784722266348,93.05837490234164,24.77165668487786,84.05446381601945
2023-03-12,CityC,93.65147708820587,157.29140736474795,20.755336714467404,0.6498582521532708,51.03782035183091,26.318203094430604,70.45121692977682
2023-03-13,CityC,43.72851386228352,138.55767204162865,58.000208905820884,0.8274343574854353,86.36526651426949,16.39165558329536,67.99613504024933
2023-03-14,CityC,81.86595241501318,70.08395753846658,43.162424543112714,2.0149924181775636,30.695652351954898,19.11416068799661,35.969773570838285
2023-03-15,CityC,84.60435417445703,96.8615309897183,33.7932209193978,2.623616015564339,94.8315591734239,31.092013241624443,66.25043629035551
2023-03-16,CityC,68.17176041721474,165.40668551766356,17.902901714745614,0.6124920530885609,80.11386540250422,14.873569224253995,37.25763973430954
2023-03-17,CityC,96.27998120622506,128.67624226112267,61.917745534534745,2.3353781476041156,95.30675142295213,30.671696179334052,34.721860511723946
2023-03-18,CityC,114.09303132921134,40.83673816686604,19.43639249078292,1.3532966148751302,74.12937868420052,24.06638557256856,61.638653738543596
2023-03-19,CityC,113.30116616160987,161.758521604495,28.587271552545953,1.6963209247988063,49.07231455995416,29.054687779852053,54.1671320427897
2023-03-20,CityC,70.5755434263719,45.64981679043825,27.402731917746213,2.822148874613914,95.0544938019778,27.840184156586787,65.3286162093734
2023-03-21,CityC,40.19142412566797,159.31740523699716,62.28484205145126,1.3299287618396136,42.045342104734274,15.187787384621975,35.353330083434315
2023-03-22,CityC,118.63570790661011,72.39688962643798,50.36217965253388,1.663342334848715,46.5738017649386,24.220318410846822,55.85898377083551
2023-03-23,CityC,105.50082778013407,193.29175681910084,57.80088383148234,0.5342060369017028,76.06467344013922,31.693078820127308,40.48720290270948
2023-03-24,CityC,41.219641308294015,98.87052020833352,25.02807392754994,0.703996800012096,81.22530396203089,20.802905920048232,89.226005155447
2023-03-25,CityC,112.87576943556351,92.30905861409266,47.49244597641994,1.14647897783696,94.3522787079323,34.16476925558292,63.66901274611046
2023-03-26,CityC,108.29067258559155,63.82208805319115,44.30475898862492,0.569630602052686,36.38419272449676,21.305377502542953,71.24621165645203
2023-03-27,CityC,76.69542514134649,88.89667447843438,59.969822607296265,2.0784383151206276,83.83984281753791,13.569640916697118,49.525096840956465
2023-03-28,CityC,83.21478921704363,180.2641218925121,64.36522362887564,1.5659958920040564,79.08368427175708,19.73586700194183,35.68433488676065
2023-03-29,CityC,65.91024334831172,199.41349402035956,10.729406288643208,1.870363006820055,25.10356450028783,33.792560159763426,88.5522517670122
2023-03-30,CityC,34.92854749398282,98.92952488109573,50.44119514352756,0.9366179647408239,50.97785129681655,17.993021233496357,47.17554212299099
2023-03-31,CityC,60.16775174813108,111.7777009527268,13.11014794718374,1.2398300735915404,42.62123656480789,31.70245399667657,55.428491110414456
2023-04-01,CityC,102.25681037382103,155.53135011243793,42.931519904641355,2.1595611871318128,44.359233948322434,32.03126704204725,68.9918353021545
2023-04-02,CityC,30.416882070414257,181.7913248744119,27.257963742620692,2.9132568090759996,98.63575036437607,18.754663108299027,31.481837861166678
2023-04-03,CityC,60.014925452202974,134.88709346988546,28.40659597132847,0.626041934005523,71.42219307839423,12.081441451265803,78.61554783103722
